 
 Метод стрельб

 Itr  z(0)      y(1)      Delta
  0.370  0.000215153964760351    0.00000  0.12191  0.24294  0.36223  0.47894  0.59224  0.70135  0.80550  0.90400  0.99621  1.08152  1.15944  1.22949  1.29132  1.34463  1.38919  1.42490  1.45169  1.46963  1.47882  1.47949  1.47194  1.45652  1.43371  1.40400  1.36800  1.32635  1.27974  1.22894  1.17473  1.11794  1.05941  1.00000
  0.371  0.000216424956990702    0.00000  0.12221  0.24353  0.36312  0.48011  0.59368  0.70304  0.80744  0.90616  0.99857  1.08406  1.16213  1.23231  1.29424  1.34762  1.39223  1.42795  1.45473  1.47262  1.48174  1.48231  1.47463  1.45906  1.43607  1.40616  1.36994  1.32804  1.28118  1.23011  1.17562  1.11853  1.05971  1.00000
  0.372  0.000217698793439469    0.00000  0.12250  0.24413  0.36401  0.48128  0.59512  0.70474  0.80937  0.90832  1.00093  1.08660  1.16482  1.23514  1.29717  1.35061  1.39527  1.43100  1.45777  1.47561  1.48467  1.48514  1.47732  1.46160  1.43843  1.40832  1.37187  1.32974  1.28262  1.23128  1.17651  1.11913  1.06000  1.00000
  0.374  0.000218975467259463    0.00000  0.12280  0.24473  0.36489  0.48245  0.59656  0.70643  0.81131  0.91048  1.00329  1.08914  1.16751  1.23796  1.30009  1.35361  1.39831  1.43406  1.46081  1.47861  1.48759  1.48796  1.48001  1.46414  1.44079  1.41048  1.37381  1.33143  1.28406  1.23245  1.17739  1.11973  1.06030  1.00000
  0.375  0.000220254971619038    0.00000  0.12310  0.24532  0.36578  0.48362  0.59800  0.70813  0.81325  0.91264  1.00565  1.09168  1.17021  1.24078  1.30301  1.35660  1.40135  1.43711  1.46385  1.48160  1.49051  1.49078  1.48271  1.46668  1.44315  1.41264  1.37575  1.33313  1.28550  1.23362  1.17828  1.12032  1.06060  1.00000
  0.376  0.000221537299703201    0.00000  0.12340  0.24592  0.36666  0.48478  0.59944  0.70983  0.81518  0.91480  1.00801  1.09422  1.17290  1.24360  1.30593  1.35960  1.40439  1.44016  1.46689  1.48460  1.49343  1.49360  1.48540  1.46922  1.44551  1.41480  1.37768  1.33483  1.28694  1.23478  1.17916  1.12092  1.06090  1.00000
  0.377  0.000222822444713167    0.00000  0.12370  0.24651  0.36755  0.48595  0.60088  0.71152  0.81712  0.91695  1.01037  1.09676  1.17559  1.24642  1.30885  1.36259  1.40742  1.44322  1.46992  1.48759  1.49635  1.49642  1.48809  1.47176  1.44787  1.41695  1.37962  1.33652  1.28838  1.23595  1.18005  1.12151  1.06120  1.00000
  0.378  0.000224110399867472    0.00000  0.12400  0.24711  0.36844  0.48712  0.60232  0.71322  0.81906  0.91911  1.01273  1.09929  1.17828  1.24924  1.31177  1.36559  1.41046  1.44627  1.47296  1.49059  1.49927  1.49924  1.49078  1.47429  1.45023  1.41911  1.38156  1.33822  1.28982  1.23712  1.18094  1.12211  1.06150  1.00000
  0.380  0.000225401158399974    0.00000  0.12430  0.24770  0.36932  0.48829  0.60376  0.71492  0.82099  0.92127  1.01509  1.10183  1.18098  1.25206  1.31469  1.36858  1.41350  1.44932  1.47600  1.49358  1.50219  1.50206  1.49348  1.47683  1.45259  1.42127  1.38349  1.33992  1.29126  1.23829  1.18182  1.12270  1.06180  1.00000
  0.381  0.000226694713561182    0.00000  0.12460  0.24830  0.37021  0.48946  0.60520  0.71661  0.82293  0.92343  1.01745  1.10437  1.18367  1.25488  1.31762  1.37158  1.41654  1.45238  1.47904  1.49658  1.50512  1.50488  1.49617  1.47937  1.45495  1.42343  1.38543  1.34161  1.29270  1.23946  1.18271  1.12330  1.06210  1.00000
  0.382  0.000227991058618038    0.00000  0.12490  0.24889  0.37110  0.49063  0.60664  0.71831  0.82487  0.92559  1.01981  1.10691  1.18636  1.25770  1.32054  1.37457  1.41958  1.45543  1.48208  1.49957  1.50804  1.50770  1.49886  1.48191  1.45731  1.42559  1.38737  1.34331  1.29414  1.24063  1.18360  1.12389  1.06240  1.00000
  0.383  0.000229290186853248    0.00000  0.12520  0.24949  0.37198  0.49179  0.60807  0.72000  0.82680  0.92775  1.02217  1.10945  1.18905  1.26052  1.32346  1.37756  1.42262  1.45848  1.48512  1.50256  1.51096  1.51052  1.50155  1.48445  1.45967  1.42775  1.38930  1.34500  1.29557  1.24179  1.18448  1.12449  1.06270  1.00000
  0.385  0.000230592091565729    0.00000  0.12550  0.25009  0.37287  0.49296  0.60951  0.72170  0.82874  0.92991  1.02453  1.11199  1.19175  1.26334  1.32638  1.38056  1.42565  1.46153  1.48815  1.50556  1.51388  1.51334  1.50425  1.48699  1.46203  1.42991  1.39124  1.34670  1.29701  1.24296  1.18537  1.12509  1.06300  1.00000
  0.386  0.000231896766071049    0.00000  0.12580  0.25068  0.37375  0.49413  0.61095  0.72340  0.83068  0.93207  1.02689  1.11453  1.19444  1.26616  1.32930  1.38355  1.42869  1.46459  1.49119  1.50855  1.51680  1.51616  1.50694  1.48953  1.46439  1.43207  1.39318  1.34840  1.29845  1.24413  1.18625  1.12568  1.06330  1.00000
  0.387  0.000233204203700543    0.00000  0.12610  0.25128  0.37464  0.49530  0.61239  0.72509  0.83261  0.93423  1.02925  1.11706  1.19713  1.26898  1.33222  1.38655  1.43173  1.46764  1.49423  1.51155  1.51972  1.51898  1.50963  1.49206  1.46675  1.43423  1.39511  1.35009  1.29989  1.24530  1.18714  1.12628  1.06360  1.00000
  0.388  0.000234514397801533    0.00000  0.12639  0.25187  0.37553  0.49647  0.61383  0.72679  0.83455  0.93638  1.03161  1.11960  1.19983  1.27180  1.33515  1.38954  1.43477  1.47069  1.49727  1.51454  1.52265  1.52180  1.51233  1.49460  1.46911  1.43638  1.39705  1.35179  1.30133  1.24647  1.18803  1.12687  1.06389  1.00000
  0.389  0.000235827341737549    0.00000  0.12669  0.25247  0.37641  0.49764  0.61527  0.72848  0.83649  0.93854  1.03397  1.12214  1.20252  1.27462  1.33807  1.39254  1.43781  1.47375  1.50031  1.51754  1.52557  1.52462  1.51502  1.49714  1.47147  1.43854  1.39899  1.35348  1.30277  1.24764  1.18891  1.12747  1.06419  1.00000
  0.391  0.000237143028887887    0.00000  0.12699  0.25306  0.37730  0.49881  0.61671  0.73018  0.83843  0.94070  1.03633  1.12468  1.20521  1.27745  1.34099  1.39553  1.44085  1.47680  1.50335  1.52053  1.52849  1.52745  1.51771  1.49968  1.47383  1.44070  1.40093  1.35518  1.30421  1.24881  1.18980  1.12806  1.06449  1.00000
  0.392  0.000238461452647831    0.00000  0.12729  0.25366  0.37819  0.49997  0.61815  0.73188  0.84036  0.94286  1.03869  1.12722  1.20790  1.28027  1.34391  1.39853  1.44388  1.47985  1.50638  1.52353  1.53141  1.53027  1.52040  1.50222  1.47619  1.44286  1.40286  1.35688  1.30565  1.24997  1.19069  1.12866  1.06479  1.00000
  0.393  0.000239782606428651    0.00000  0.12759  0.25426  0.37907  0.50114  0.61959  0.73357  0.84230  0.94502  1.04105  1.12976  1.21060  1.28309  1.34683  1.40152  1.44692  1.48291  1.50942  1.52652  1.53433  1.53309  1.52310  1.50476  1.47855  1.44502  1.40480  1.35857  1.30709  1.25114  1.19157  1.12926  1.06509  1.00000
  0.394  0.000241106483657605    0.00000  0.12789  0.25485  0.37996  0.50231  0.62103  0.73527  0.84424  0.94718  1.04341  1.13229  1.21329  1.28591  1.34975  1.40451  1.44996  1.48596  1.51246  1.52951  1.53725  1.53591  1.52579  1.50729  1.48091  1.44718  1.40674  1.36027  1.30853  1.25231  1.19246  1.12985  1.06539  1.00000
  0.396  0.000242433077777493    0.00000  0.12819  0.25545  0.38085  0.50348  0.62247  0.73697  0.84617  0.94934  1.04577  1.13483  1.21598  1.28873  1.35268  1.40751  1.45300  1.48901  1.51550  1.53251  1.54018  1.53873  1.52848  1.50983  1.48327  1.44934  1.40867  1.36197  1.30997  1.25348  1.19335  1.13045  1.06569  1.00000
  0.397  0.000243762382246659    0.00000  0.12849  0.25604  0.38173  0.50465  0.62391  0.73866  0.84811  0.95150  1.04813  1.13737  1.21867  1.29155  1.35560  1.41050  1.45604  1.49207  1.51854  1.53550  1.54310  1.54155  1.53117  1.51237  1.48563  1.45150  1.41061  1.36366  1.31141  1.25465  1.19423  1.13104  1.06599  1.00000
  0.398  0.000245094390540324    0.00000  0.12879  0.25664  0.38262  0.50582  0.62535  0.74036  0.85005  0.95365  1.05049  1.13991  1.22137  1.29437  1.35852  1.41350  1.45908  1.49512  1.52158  1.53850  1.54602  1.54437  1.53387  1.51491  1.48799  1.45365  1.41255  1.36536  1.31285  1.25582  1.19512  1.13164  1.06629  1.00000
  0.399  0.000246429096148137    0.00000  0.12909  0.25723  0.38350  0.50698  0.62678  0.74205  0.85198  0.95581  1.05285  1.14245  1.22406  1.29719  1.36144  1.41649  1.46211  1.49817  1.52461  1.54149  1.54894  1.54719  1.53656  1.51745  1.49035  1.45581  1.41448  1.36705  1.31428  1.25698  1.19600  1.13223  1.06659  1.00000
  0.400  0.000247766492575963    0.00000  0.12939  0.25783  0.38439  0.50815  0.62822  0.74375  0.85392  0.95797  1.05521  1.14499  1.22675  1.30001  1.36436  1.41949  1.46515  1.50122  1.52765  1.54449  1.55186  1.55001  1.53925  1.51999  1.49271  1.45797  1.41642  1.36875  1.31572  1.25815  1.19689  1.13283  1.06689  1.00000
  0.402  0.000249106573345648    0.00000  0.12969  0.25842  0.38528  0.50932  0.62966  0.74545  0.85586  0.96013  1.05757  1.14753  1.22944  1.30283  1.36728  1.42248  1.46819  1.50428  1.53069  1.54748  1.55478  1.55283  1.54194  1.52253  1.49507  1.46013  1.41836  1.37045  1.31716  1.25932  1.19778  1.13342  1.06719  1.00000
  0.403  0.000250449331993918    0.00000  0.12999  0.25902  0.38616  0.51049  0.63110  0.74714  0.85779  0.96229  1.05993  1.15006  1.23214  1.30565  1.37021  1.42547  1.47123  1.50733  1.53373  1.55047  1.55771  1.55565  1.54464  1.52506  1.49743  1.46229  1.42029  1.37214  1.31860  1.26049  1.19866  1.13402  1.06749  1.00000
  0.404  0.000251794762073265    0.00000  0.13028  0.25962  0.38705  0.51166  0.63254  0.74884  0.85973  0.96445  1.06229  1.15260  1.23483  1.30847  1.37313  1.42847  1.47427  1.51038  1.53677  1.55347  1.56063  1.55847  1.54733  1.52760  1.49979  1.46445  1.42223  1.37384  1.32004  1.26166  1.19955  1.13462  1.06778  1.00000
  0.405  0.000253142857152611    0.00000  0.13058  0.26021  0.38794  0.51283  0.63398  0.75054  0.86167  0.96661  1.06465  1.15514  1.23752  1.31129  1.37605  1.43146  1.47731  1.51344  1.53981  1.55646  1.56355  1.56129  1.55002  1.53014  1.50215  1.46661  1.42417  1.37554  1.32148  1.26283  1.20044  1.13521  1.06808  1.00000
  0.406  0.000254493610814643    0.00000  0.13088  0.26081  0.38882  0.51399  0.63542  0.75223  0.86360  0.96877  1.06701  1.15768  1.24021  1.31411  1.37897  1.43446  1.48035  1.51649  1.54285  1.55946  1.56647  1.56411  1.55271  1.53268  1.50451  1.46877  1.42610  1.37723  1.32292  1.26399  1.20132  1.13581  1.06838  1.00000
  0.408  0.000255847016658928    0.00000  0.13118  0.26140  0.38971  0.51516  0.63686  0.75393  0.86554  0.97093  1.06937  1.16022  1.24291  1.31693  1.38189  1.43745  1.48338  1.51954  1.54588  1.56245  1.56939  1.56693  1.55541  1.53522  1.50687  1.47093  1.42804  1.37893  1.32436  1.26516  1.20221  1.13640  1.06868  1.00000
  0.409  0.000257203068300127    0.00000  0.13148  0.26200  0.39059  0.51633  0.63830  0.75562  0.86748  0.97308  1.07173  1.16276  1.24560  1.31976  1.38481  1.44045  1.48642  1.52260  1.54892  1.56545  1.57231  1.56976  1.55810  1.53776  1.50923  1.47308  1.42998  1.38062  1.32580  1.26633  1.20309  1.13700  1.06898  1.00000
  0.410  0.000258561759368003    0.00000  0.13178  0.26259  0.39148  0.51750  0.63974  0.75732  0.86941  0.97524  1.07409  1.16530  1.24829  1.32258  1.38774  1.44344  1.48946  1.52565  1.55196  1.56844  1.57524  1.57258  1.56079  1.54030  1.51159  1.47524  1.43191  1.38232  1.32724  1.26750  1.20398  1.13759  1.06928  1.00000
  0.411  0.00025992308350764    0.00000  0.13208  0.26319  0.39237  0.51867  0.64118  0.75902  0.87135  0.97740  1.07645  1.16783  1.25098  1.32540  1.39066  1.44644  1.49250  1.52870  1.55500  1.57144  1.57816  1.57540  1.56348  1.54283  1.51395  1.47740  1.43385  1.38402  1.32868  1.26867  1.20487  1.13819  1.06958  1.00000
  0.413  0.000261287034379887    0.00000  0.13238  0.26379  0.39325  0.51984  0.64262  0.76071  0.87329  0.97956  1.07881  1.17037  1.25368  1.32822  1.39358  1.44943  1.49554  1.53176  1.55804  1.57443  1.58108  1.57822  1.56618  1.54537  1.51631  1.47956  1.43579  1.38571  1.33012  1.26984  1.20575  1.13879  1.06988  1.00000
  0.414  0.000262653605660024    0.00000  0.13268  0.26438  0.39414  0.52100  0.64406  0.76241  0.87523  0.98172  1.08117  1.17291  1.25637  1.33104  1.39650  1.45242  1.49858  1.53481  1.56108  1.57742  1.58400  1.58104  1.56887  1.54791  1.51867  1.48172  1.43773  1.38741  1.33156  1.27100  1.20664  1.13938  1.07018  1.00000
  0.415  0.00026402279103932    0.00000  0.13298  0.26498  0.39503  0.52217  0.64549  0.76411  0.87716  0.98388  1.08353  1.17545  1.25906  1.33386  1.39942  1.45542  1.50161  1.53786  1.56411  1.58042  1.58692  1.58386  1.57156  1.55045  1.52103  1.48388  1.43966  1.38911  1.33299  1.27217  1.20753  1.13998  1.07048  1.00000
  0.416  0.000265394584224143    0.00000  0.13328  0.26557  0.39591  0.52334  0.64693  0.76580  0.87910  0.98604  1.08589  1.17799  1.26175  1.33668  1.40234  1.45841  1.50465  1.54091  1.56715  1.58341  1.58984  1.58668  1.57425  1.55299  1.52339  1.48604  1.44160  1.39080  1.33443  1.27334  1.20841  1.14057  1.07078  1.00000
  0.417  0.000266768978935739    0.00000  0.13358  0.26617  0.39680  0.52451  0.64837  0.76750  0.88104  0.98820  1.08825  1.18053  1.26445  1.33950  1.40527  1.46141  1.50769  1.54397  1.57019  1.58641  1.59277  1.58950  1.57695  1.55553  1.52575  1.48820  1.44354  1.39250  1.33587  1.27451  1.20930  1.14117  1.07108  1.00000
  0.419  0.000268145968910227    0.00000  0.13388  0.26676  0.39768  0.52568  0.64981  0.76919  0.88297  0.99036  1.09061  1.18307  1.26714  1.34232  1.40819  1.46440  1.51073  1.54702  1.57323  1.58940  1.59569  1.59232  1.57964  1.55807  1.52811  1.49036  1.44547  1.39419  1.33731  1.27568  1.21018  1.14176  1.07138  1.00000
  0.420  0.000269525547899718    0.00000  0.13418  0.26736  0.39857  0.52685  0.65125  0.77089  0.88491  0.99251  1.09297  1.18560  1.26983  1.34514  1.41111  1.46740  1.51377  1.55007  1.57627  1.59240  1.59861  1.59514  1.58233  1.56060  1.53047  1.49251  1.44741  1.39589  1.33875  1.27685  1.21107  1.14236  1.07168  1.00000
  0.421  0.000270907709670531    0.00000  0.13447  0.26795  0.39946  0.52801  0.65269  0.77259  0.88685  0.99467  1.09533  1.18814  1.27253  1.34796  1.41403  1.47039  1.51681  1.55313  1.57931  1.59539  1.60153  1.59796  1.58503  1.56314  1.53283  1.49467  1.44935  1.39759  1.34019  1.27801  1.21196  1.14295  1.07197  1.00000
  0.422  0.000272292448004086    0.00000  0.13477  0.26855  0.40034  0.52918  0.65413  0.77428  0.88878  0.99683  1.09769  1.19068  1.27522  1.35078  1.41695  1.47339  1.51984  1.55618  1.58234  1.59839  1.60445  1.60078  1.58772  1.56568  1.53519  1.49683  1.45128  1.39928  1.34163  1.27918  1.21284  1.14355  1.07227  1.00000
  0.424  0.000273679756697343    0.00000  0.13507  0.26915  0.40123  0.53035  0.65557  0.77598  0.89072  0.99899  1.10005  1.19322  1.27791  1.35360  1.41987  1.47638  1.52288  1.55923  1.58538  1.60138  1.60737  1.60360  1.59041  1.56822  1.53755  1.49899  1.45322  1.40098  1.34307  1.28035  1.21373  1.14415  1.07257  1.00000
  0.425  0.000275069629561475    0.00000  0.13537  0.26974  0.40212  0.53152  0.65701  0.77767  0.89266  1.00115  1.10241  1.19576  1.28060  1.35643  1.42280  1.47938  1.52592  1.56229  1.58842  1.60438  1.61030  1.60643  1.59310  1.57076  1.53991  1.50115  1.45516  1.40267  1.34451  1.28152  1.21462  1.14474  1.07287  1.00000
  0.426  0.000276462060422977    0.00000  0.13567  0.27034  0.40300  0.53269  0.65845  0.77937  0.89459  1.00331  1.10477  1.19830  1.28330  1.35925  1.42572  1.48237  1.52896  1.56534  1.59146  1.60737  1.61322  1.60925  1.59580  1.57330  1.54227  1.50331  1.45709  1.40437  1.34595  1.28269  1.21550  1.14534  1.07317  1.00000
  0.427  0.00027785704312322    0.00000  0.13597  0.27093  0.40389  0.53386  0.65989  0.78107  0.89653  1.00547  1.10713  1.20084  1.28599  1.36207  1.42864  1.48536  1.53200  1.56839  1.59450  1.61036  1.61614  1.61207  1.59849  1.57584  1.54463  1.50547  1.45903  1.40607  1.34739  1.28386  1.21639  1.14593  1.07347  1.00000
  0.428  0.00027925457151845    0.00000  0.13627  0.27153  0.40477  0.53502  0.66133  0.78276  0.89847  1.00763  1.10949  1.20337  1.28868  1.36489  1.43156  1.48836  1.53504  1.57145  1.59754  1.61336  1.61906  1.61489  1.60118  1.57837  1.54699  1.50763  1.46097  1.40776  1.34883  1.28502  1.21727  1.14653  1.07377  1.00000
  0.430  0.000280654639479128    0.00000  0.13657  0.27212  0.40566  0.53619  0.66277  0.78446  0.90041  1.00979  1.11185  1.20591  1.29137  1.36771  1.43448  1.49135  1.53808  1.57450  1.60058  1.61635  1.62198  1.61771  1.60387  1.58091  1.54935  1.50979  1.46291  1.40946  1.35027  1.28619  1.21816  1.14712  1.07407  1.00000
  0.431  0.000282057240891254    0.00000  0.13687  0.27272  0.40655  0.53736  0.66420  0.78616  0.90234  1.01194  1.11421  1.20845  1.29407  1.37053  1.43740  1.49435  1.54111  1.57755  1.60361  1.61935  1.62490  1.62053  1.60657  1.58345  1.55171  1.51194  1.46484  1.41116  1.35170  1.28736  1.21905  1.14772  1.07437  1.00000
  0.432  0.000283462369655041    0.00000  0.13717  0.27332  0.40743  0.53853  0.66564  0.78785  0.90428  1.01410  1.11657  1.21099  1.29676  1.37335  1.44033  1.49734  1.54415  1.58061  1.60665  1.62234  1.62783  1.62335  1.60926  1.58599  1.55407  1.51410  1.46678  1.41285  1.35314  1.28853  1.21993  1.14832  1.07467  1.00000
  0.433  0.000284870019685579    0.00000  0.13747  0.27391  0.40832  0.53970  0.66708  0.78955  0.90622  1.01626  1.11893  1.21353  1.29945  1.37617  1.44325  1.50034  1.54719  1.58366  1.60969  1.62534  1.63075  1.62617  1.61195  1.58853  1.55643  1.51626  1.46872  1.41455  1.35458  1.28970  1.22082  1.14891  1.07497  1.00000
  0.435  0.000286280184912613    0.00000  0.13777  0.27451  0.40921  0.54087  0.66852  0.79124  0.90815  1.01842  1.12129  1.21607  1.30214  1.37899  1.44617  1.50333  1.55023  1.58671  1.61273  1.62833  1.63367  1.62899  1.61464  1.59107  1.55879  1.51842  1.47065  1.41624  1.35602  1.29087  1.22171  1.14951  1.07527  1.00000
  0.436  0.00028769285928032    0.00000  0.13807  0.27510  0.41009  0.54204  0.66996  0.79294  0.91009  1.02058  1.12365  1.21861  1.30484  1.38181  1.44909  1.50633  1.55327  1.58977  1.61577  1.63133  1.63659  1.63181  1.61734  1.59361  1.56115  1.52058  1.47259  1.41794  1.35746  1.29204  1.22259  1.15010  1.07557  1.00000
  0.437  0.000289108036747532    0.00000  0.13836  0.27570  0.41098  0.54320  0.67140  0.79464  0.91203  1.02274  1.12601  1.22115  1.30753  1.38463  1.45201  1.50932  1.55631  1.59282  1.61881  1.63432  1.63951  1.63463  1.62003  1.59615  1.56351  1.52274  1.47453  1.41964  1.35890  1.29320  1.22348  1.15070  1.07586  1.00000
  0.438  0.000290525711287959    0.00000  0.13866  0.27629  0.41186  0.54437  0.67284  0.79633  0.91396  1.02490  1.12837  1.22368  1.31022  1.38745  1.45493  1.51231  1.55934  1.59587  1.62184  1.63731  1.64243  1.63745  1.62272  1.59868  1.56587  1.52490  1.47646  1.42133  1.36034  1.29437  1.22436  1.15129  1.07616  1.00000
  0.439  0.000291945876889743    0.00000  0.13896  0.27689  0.41275  0.54554  0.67428  0.79803  0.91590  1.02706  1.13073  1.22622  1.31292  1.39027  1.45786  1.51531  1.56238  1.59892  1.62488  1.64031  1.64536  1.64027  1.62542  1.60122  1.56823  1.52706  1.47840  1.42303  1.36178  1.29554  1.22525  1.15189  1.07646  1.00000
  0.441  0.000293368527555016    0.00000  0.13926  0.27749  0.41364  0.54671  0.67572  0.79973  0.91784  1.02922  1.13309  1.22876  1.31561  1.39309  1.46078  1.51830  1.56542  1.60198  1.62792  1.64330  1.64828  1.64309  1.62811  1.60376  1.57059  1.52922  1.48034  1.42473  1.36322  1.29671  1.22614  1.15249  1.07676  1.00000
  0.442  0.000294793657300341    0.00000  0.13956  0.27808  0.41452  0.54788  0.67716  0.80142  0.91977  1.03137  1.13545  1.23130  1.31830  1.39592  1.46370  1.52130  1.56846  1.60503  1.63096  1.64630  1.65120  1.64592  1.63080  1.60630  1.57295  1.53137  1.48227  1.42642  1.36466  1.29788  1.22702  1.15308  1.07706  1.00000
  0.443  0.000296221260157825    0.00000  0.13986  0.27868  0.41541  0.54905  0.67860  0.80312  0.92171  1.03353  1.13781  1.23384  1.32099  1.39874  1.46662  1.52429  1.57150  1.60808  1.63400  1.64929  1.65412  1.64874  1.63349  1.60884  1.57531  1.53353  1.48421  1.42812  1.36610  1.29905  1.22791  1.15368  1.07736  1.00000
  0.444  0.000297651330172233    0.00000  0.14016  0.27927  0.41630  0.55021  0.68004  0.80481  0.92365  1.03569  1.14017  1.23638  1.32369  1.40156  1.46954  1.52729  1.57454  1.61114  1.63704  1.65229  1.65704  1.65156  1.63619  1.61138  1.57767  1.53569  1.48615  1.42981  1.36754  1.30021  1.22880  1.15427  1.07766  1.00000
  0.446  0.000299083861404092    0.00000  0.14046  0.27987  0.41718  0.55138  0.68148  0.80651  0.92559  1.03785  1.14253  1.23892  1.32638  1.40438  1.47246  1.53028  1.57758  1.61419  1.64008  1.65528  1.65996  1.65438  1.63888  1.61392  1.58003  1.53785  1.48809  1.43151  1.36898  1.30138  1.22968  1.15487  1.07796  1.00000
  0.447  0.000300518847927478    0.00000  0.14076  0.28046  0.41807  0.55255  0.68292  0.80821  0.92752  1.04001  1.14489  1.24145  1.32907  1.40720  1.47539  1.53328  1.58061  1.61724  1.64311  1.65828  1.66289  1.65720  1.64157  1.61645  1.58239  1.54001  1.49002  1.43321  1.37042  1.30255  1.23057  1.15546  1.07826  1.00000
  0.448  0.000301956283830895    0.00000  0.14106  0.28106  0.41896  0.55372  0.68435  0.80990  0.92946  1.04217  1.14725  1.24399  1.33176  1.41002  1.47831  1.53627  1.58365  1.62030  1.64615  1.66127  1.66581  1.66002  1.64426  1.61899  1.58475  1.54217  1.49196  1.43490  1.37185  1.30372  1.23146  1.15606  1.07856  1.00000
  0.449  0.000303396163217284    0.00000  0.14136  0.28165  0.41984  0.55489  0.68579  0.81160  0.93140  1.04433  1.14961  1.24653  1.33446  1.41284  1.48123  1.53927  1.58669  1.62335  1.64919  1.66427  1.66873  1.66284  1.64696  1.62153  1.58711  1.54433  1.49390  1.43660  1.37329  1.30489  1.23234  1.15665  1.07886  1.00000
  0.450  0.000304838480203573    0.00000  0.14166  0.28225  0.42073  0.55606  0.68723  0.81330  0.93333  1.04649  1.15197  1.24907  1.33715  1.41566  1.48415  1.54226  1.58973  1.62640  1.65223  1.66726  1.67165  1.66566  1.64965  1.62407  1.58947  1.54649  1.49583  1.43830  1.37473  1.30606  1.23323  1.15725  1.07916  1.00000
  0.452  0.000306283228920901    0.00000  0.14196  0.28285  0.42161  0.55722  0.68867  0.81499  0.93527  1.04865  1.15433  1.25161  1.33984  1.41848  1.48707  1.54525  1.59277  1.62946  1.65527  1.67025  1.67457  1.66848  1.65234  1.62661  1.59183  1.54865  1.49777  1.43999  1.37617  1.30722  1.23411  1.15785  1.07946  1.00000
  0.453  0.000307730403514395    0.00000  0.14226  0.28344  0.42250  0.55839  0.69011  0.81669  0.93721  1.05081  1.15669  1.25415  1.34253  1.42130  1.48999  1.54825  1.59581  1.63251  1.65831  1.67325  1.67749  1.67130  1.65503  1.62915  1.59419  1.55081  1.49971  1.44169  1.37761  1.30839  1.23500  1.15844  1.07976  1.00000
  0.454  0.000309179998143838    0.00000  0.14255  0.28404  0.42339  0.55956  0.69155  0.81839  0.93914  1.05296  1.15905  1.25669  1.34523  1.42412  1.49292  1.55124  1.59885  1.63556  1.66135  1.67624  1.68042  1.67412  1.65773  1.63169  1.59655  1.55296  1.50164  1.44339  1.37905  1.30956  1.23589  1.15904  1.08005  1.00000
  0.455  0.000310632006982114    0.00000  0.14285  0.28463  0.42427  0.56073  0.69299  0.82008  0.94108  1.05512  1.16141  1.25922  1.34792  1.42694  1.49584  1.55424  1.60188  1.63862  1.66438  1.67924  1.68334  1.67694  1.66042  1.63422  1.59891  1.55512  1.50358  1.44508  1.38049  1.31073  1.23677  1.15963  1.08035  1.00000
  0.457  0.000312086424216984    0.00000  0.14315  0.28523  0.42516  0.56190  0.69443  0.82178  0.94302  1.05728  1.16377  1.26176  1.35061  1.42977  1.49876  1.55723  1.60492  1.64167  1.66742  1.68223  1.68626  1.67977  1.66311  1.63676  1.60127  1.55728  1.50552  1.44678  1.38193  1.31190  1.23766  1.16023  1.08065  1.00000
  0.458  0.000313543244049974    0.00000  0.14345  0.28582  0.42605  0.56307  0.69587  0.82347  0.94495  1.05944  1.16613  1.26430  1.35331  1.43259  1.50168  1.56023  1.60796  1.64472  1.67046  1.68523  1.68918  1.68259  1.66581  1.63930  1.60363  1.55944  1.50745  1.44847  1.38337  1.31307  1.23855  1.16082  1.08095  1.00000
  0.459  0.000315002460696379    0.00000  0.14375  0.28642  0.42693  0.56423  0.69731  0.82517  0.94689  1.06160  1.16849  1.26684  1.35600  1.43541  1.50460  1.56322  1.61100  1.64778  1.67350  1.68822  1.69210  1.68541  1.66850  1.64184  1.60599  1.56160  1.50939  1.45017  1.38481  1.31423  1.23943  1.16142  1.08125  1.00000
  0.460  0.00031646406838548    0.00000  0.14405  0.28702  0.42782  0.56540  0.69875  0.82687  0.94883  1.06376  1.17085  1.26938  1.35869  1.43823  1.50752  1.56622  1.61404  1.65083  1.67654  1.69122  1.69502  1.68823  1.67119  1.64438  1.60835  1.56376  1.51133  1.45187  1.38625  1.31540  1.24032  1.16202  1.08155  1.00000
  0.461  0.000317928061360773    0.00000  0.14435  0.28761  0.42870  0.56657  0.70019  0.82856  0.95077  1.06592  1.17321  1.27192  1.36138  1.44105  1.51045  1.56921  1.61708  1.65388  1.67958  1.69421  1.69795  1.69105  1.67388  1.64692  1.61071  1.56592  1.51327  1.45356  1.38769  1.31657  1.24120  1.16261  1.08185  1.00000
  0.463  0.000319394433879072    0.00000  0.14465  0.28821  0.42959  0.56774  0.70163  0.83026  0.95270  1.06808  1.17557  1.27446  1.36408  1.44387  1.51337  1.57221  1.62011  1.65694  1.68261  1.69721  1.70087  1.69387  1.67658  1.64946  1.61307  1.56808  1.51520  1.45526  1.38913  1.31774  1.24209  1.16321  1.08215  1.00000
  0.464  0.000320863180211406    0.00000  0.14495  0.28880  0.43048  0.56891  0.70306  0.83196  0.95464  1.07024  1.17793  1.27700  1.36677  1.44669  1.51629  1.57520  1.62315  1.65999  1.68565  1.70020  1.70379  1.69669  1.67927  1.65200  1.61543  1.57024  1.51714  1.45696  1.39056  1.31891  1.24298  1.16380  1.08245  1.00000
